2	178479026	178483694	TTC30A	1
2	178487977	178973066	PDE11A	4
2	178977182	178994382	RBM45	1
2	179059208	179264160	OSBPL6	5
2	179246805	179541009	MIR548N	1
2	179296141	179315958	PRKRA	3
2	179316163	179326110	DFNB59	1
2	179328391	179343355	FKBP7	2
2	179345199	179369782	PLEKHA3	1
2	179387554	179484944	TTN-AS1	2
2	179390717	179672150	TTN	7
2	179694484	179914786	CCDC141	1
2	179966419	180129350	SESTD1	1
2	180306711	180726232	ZNF385B	4
2	180725563	180725635	MIR1258	1
2	180809604	180871780	CWC22	1
2	181845112	181928154	UBE2E3	4
2	182170320	182170379	MIR4437	1
2	182321619	182402468	ITGA4	1
2	182401401	182521834	CERKL	7
2	182540833	182545392	NEUROD1	1
2	182756472	182795464	SSFA2	2
2	182818968	182996109	PPP1R1C	5
2	183004762	183387572	PDE1A	5
2	183580768	183644750	DNAJC10	5
2	183698005	183731498	FRZB	1
2	183789579	183903586	NCKAP1	2
2	183943287	183964722	DUSP19	2
2	183989083	184026408	NUP35	1
2	185463093	185804214	ZNF804A	1
2	186603355	186698016	FSIP2	1
2	187350885	187374087	ZC3H15	1
2	187454790	187545629	ITGAV	3
2	187558789	187628512	FAM171B	1
2	187692207	187713897	ZSWIM2	1
2	188206690	188313021	CALCRL	2
2	188328958	188419219	TFPI	2
2	189156396	189460652	GULP1	5
2	189162219	189162315	MIR561	1
2	189598465	189654831	DIRC1	1
2	189839099	189877472	COL3A1	1
2	189842818	189842886	MIR1245A	1
2	189842820	189842887	MIR1245B	1
2	189860356	189860418	MIR3606	1
2	189896641	190044605	COL5A2	1
2	189997762	189997837	MIR3129	1
2	190306159	190340264	WDR75	1
2	190425316	190445537	SLC40A1	1
2	190526125	190535557	ASNSD1	1
2	190540711	190611376	ANKAR	1
2	190611386	190627924	OSGEPL1	1
2	190627506	190630282	OSGEPL1-AS1	1
2	190634993	190649097	ORMDL1	2
2	190648811	190742355	PMS1	3
2	190920426	190927455	MSTN	1
2	191002486	191068210	C2orf88	4
2	191069360	191184771	HIBCH	2
2	191208196	191236391	INPP1	2
2	191273081	191367041	MFSD6	1
2	191371619	191399468	TMEM194B	1
2	191513848	191557492	NAB1	1
2	191745547	191830270	GLS	2
2	191833762	191878976	STAT1	2
2	191894302	192016322	STAT4	2
2	192110107	192290115	MYO1B	3
2	192542798	192553248	NABP1	4
2	192699032	192712006	SDPR	1
2	192814747	193059644	TMEFF2	1
2	193614571	193641625	PCGEM1	1
2	196521532	196602426	SLC39A10	2
2	196602427	196933536	DNAH7	1
2	196998307	197036336	STK17B	1
2	197063977	197457335	HECW2	1
2	197504356	197597530	CCDC150	1
2	197565359	197577736	LOC100130452	1
2	197627756	197664492	GTF3C3	2
2	197669139	197675000	C2orf66	1
2	197697728	197791454	PGAP1	1
2	197851386	198175521	ANKRD44	2
2	198256698	198299771	SF3B1	2
2	198318231	198339851	COQ10B	1
2	198351308	198364998	HSPD1	2
2	198364721	198368187	HSPE1	1
2	198364721	198418423	HSPE1-MOB4	1
2	198380295	198418423	MOB4	4
2	198435527	198540584	RFTN2	1
2	198570028	198573114	MARS2	1
2	198591603	198650938	BOLL	2
2	198669426	199014608	PLCL1	1
2	200134223	200335989	SATB2	3
2	200332821	200337481	SATB2-AS1	1
2	200625259	200715896	FTCDNL1	1
2	200775979	200792996	C2orf69	1
2	200793634	200820459	TYW5	2
2	200820040	200828847	C2orf47	1
2	201170604	201346986	SPATS2L	4
2	201353684	201374792	KCTD18	1
2	201390865	201448818	SGOL2	3
2	201450731	201536217	AOX1	1
2	201560446	201658941	AOX2P	1
2	201577028	201599900	LOC100507140	1
2	201676269	201688569	BZW1	4
2	201717732	201729467	CLK1	4
2	201735679	201753849	PPIL3	2
2	201754050	201768655	NIF3L1	4
2	201774894	201828424	ORC2	2
2	201838441	201936392	FAM126B	1
2	201936462	201950473	NDUFB3	2
2	201980877	202037411	CFLAR	8
2	202005012	202022515	CFLAR-AS1	1
2	202047621	202094129	CASP10	6
2	202098166	202152434	CASP8	6
2	202153147	202222101	ALS2CR12	2
2	202241930	202316319	TRAK2	1
2	202316392	202345574	STRADB	2
2	202352144	202483905	ALS2CR11	4
2	202484907	202508252	TMEM237	2
2	202509597	202563417	MPP4	1
2	202564986	202645895	ALS2	2
2	202671152	202760273	CDK15	3
2	202899310	202903160	FZD7	1
2	202937978	203061886	LOC100652824	1
2	203070903	203103322	SUMO1	3
2	203130515	203168384	NOP58	1
2	203141154	203141241	SNORD70	1
2	203156040	203156151	SNORD11B	1
2	203157774	203157857	SNORD11	1
2	203241050	203432474	BMPR2	1
2	203499901	203634480	FAM117B	1
2	203637873	203736371	ICA1L	2
2	203745323	203776949	WDR12	1
2	203776978	203851060	CARF	2
2	203879602	204082717	NBEAL1	1
2	204103164	204170563	CYP20A1	1
2	204193003	204296892	ABI2	1
2	204298539	204400058	RAPH1	2
2	204571198	204603636	CD28	3
2	204732511	204738683	CTLA4	2
2	204801471	204826298	ICOS	1
2	205410516	206484886	PARD3B	3
2	206547224	206662857	NRP2	6
2	206858445	206950906	INO80D	1
2	206980297	206981296	GCSHP3	1
2	206987803	207024243	NDUFS1	5
2	207024318	207027653	EEF1B2	3
2	207026605	207026674	SNORD51	1
2	207026952	207027083	SNORA41	1
2	207040042	207082771	GPR1	6
2	207139523	207179148	ZDBF2	1
2	207308368	207485854	ADAM23	1
2	207507142	207514173	LOC200726	1
2	207516345	207583120	DYTN	1
2	207602489	207630050	MDH1B	1
2	207630112	207660911	FASTKD2	3
2	207804278	207834198	CPO	1
2	207938862	208031970	KLF7	5
2	207974711	207974797	MIR2355	1
2	208394616	208470284	CREB1	2
2	208473839	208489973	METTL21A	2
2	208576264	208620896	CCNYL1	2
2	208619531	208619605	MIR4775	1
2	208627310	208634143	FZD5	1
2	208686012	208890284	PLEKHM3	1
2	208983853	209021486	LOC100507443	1
2	208986331	208989313	CRYGD	1
2	208992861	208994554	CRYGC	1
2	209007297	209010877	CRYGB	1
2	209025464	209028297	CRYGA	1
2	209030071	209054773	C2orf80	1
2	209100953	209119806	IDH1	1
2	209119957	209120918	IDH1-AS1	1
2	209130991	209223475	PIKFYVE	3
2	209224569	209359231	PTH2R	2
2	210288771	210598834	MAP2	4
2	210636717	210864024	UNC80	2
2	210867289	210886984	RPE	8
2	210885435	211036051	KANSL1L	1
2	211052716	211090215	ACADL	1
2	211154868	211179895	MYL1	2
2	211295973	211341499	LANCL1	3
2	211342406	211543831	CPS1	3
2	211482295	211484599	CPS1-IT1	1
2	212240442	213403352	ERBB4	2
2	213290987	213291084	MIR548F2	1
2	213864411	214016333	IKZF2	2
2	214141277	214148929	LOC100130451	1
2	214149103	215275225	SPAG16	4
2	215276461	215440653	VWC2L	1
2	215374906	215401613	VWC2L-IT1	1
2	215593275	215674428	BARD1	1
2	215796266	216003151	ABCA12	3
2	216176679	216214496	ATIC	1
2	216225179	216300791	FN1	6
2	216476286	216708259	LINC00607	1
2	216807314	216878346	MREG	1
2	216903111	216946539	PECR	1
2	216946589	216967506	TMEM169	4
2	216974020	217071016	XRCC5	1
2	217081612	217084915	PKI55	1
2	217122585	217236750	MARCH4	1
2	217277137	217347774	SMARCAL1	2
2	217363520	217366188	RPL37A	1
2	217498127	217529158	IGFBP2	1
2	217536828	217560272	IGFBP5	1
2	217724182	217724782	TNP1	1
2	218148746	218621316	DIRC3	1
2	218664512	218808796	TNS1	1
2	218899657	218955304	RUFY4	2
2	218923878	218926013	CXCR2P1	1
2	218990013	219001976	CXCR2	2
2	219027568	219031716	CXCR1	1
2	219081817	219119071	ARPC2	2
2	219125738	219128582	GPBAR1	3
2	219128852	219134893	AAMP	1
2	219135115	219211516	PNKD	3
2	219138917	219157280	TMBIM1	1
2	219221579	219232817	C2orf62	1
2	219246752	219261617	SLC11A1	1
2	219263061	219270664	CTDSP1	3
2	219267369	219267445	MIR26B	1
2	219283838	219314248	VIL1	1
2	219314974	219433084	USP37	1
2	219433303	219461158	RQCD1	4
2	219472488	219501909	PLCD4	1
2	219502640	219524355	ZNF142	3
2	219524379	219528166	BCS1L	5
2	219528587	219536781	RNF25	1
2	219536749	219567440	STK36	2
2	219575568	219620138	TTLL4	1
2	219646472	219680016	CYP27A1	1
2	219687106	219696512	PRKAG3	1
2	219724546	219738954	WNT6	1
2	219745255	219758651	WNT10A	1
2	219824350	219826877	CDK5R2	1
2	219841006	219842644	LINC00608	2
2	219845809	219850379	FEV	1
2	219854912	219858127	CRYBA2	2
2	219866367	219866430	MIR375	1
2	219866937	219880444	LOC100129175	1
2	219867568	219906273	CCDC108	4
2	219919142	219925238	IHH	1
2	219923410	219923472	MIR3131	1
2	219940046	220025587	NHEJ1	1
2	220026181	220034817	SLC23A3	3
2	220036619	220041702	CNPPD1	1
2	220042939	220050197	FAM134A	1
2	220071506	220074373	ZFAND2B	3
2	220074488	220083712	ABCB6	1
2	220084102	220094361	ATG9A	2
2	220094479	220101391	ANKZF1	2
2	220101503	220110131	GLB1L	1
2	220110192	220115059	STK16	2
2	220114433	220119330	TUBA4A	2
2	220117965	220136910	TUBA4B	1
2	220144040	220151622	DNAJB2	2
2	220154345	220174295	PTPRN	3
2	220158833	220158922	MIR153-1	1
2	220192131	220197899	RESP18	1
2	220238180	220252662	DNPEP	1
2	220283099	220291461	DES	1
2	220299700	220358354	SPEG	2
2	220363587	220371718	GMPPA	2
2	220378892	220403494	ASIC4	1
2	220403669	220408487	CHPF	2
2	220408745	220415317	TMEM198	1
2	220413795	220413869	MIR3132	1
2	220415450	220436268	OBSL1	3
2	220436954	220440435	INHA	1
2	220462596	220481173	STK11IP	1
2	220492292	220506702	SLC4A3	3
2	220771223	220771286	MIR4268	1
2	222282747	222437010	EPHA4	1
2	223064606	223163715	PAX3	8
2	223162866	223169936	CCDC140	1
2	223289322	223423617	SGPP2	1
2	223436162	223520827	FARSB	1
2	223536457	223574649	MOGAT1	1
2	223725732	223808119	ACSL3	2
2	223916648	223920357	KCNE4	1
2	224461658	224467217	SCG2	1
2	224620047	224702319	AP1S3	1
2	224740065	224810052	WDFY1	1
2	224822121	224832431	MRPL44	1
2	224839765	224904036	SERPINE2	4
2	225243415	225266711	FAM124B	2
2	225334867	225450114	CUL3	3
2	225629807	225907330	DOCK10	1
2	225875178	225875257	MIR4439	1
2	226265602	226518734	NYAP2	1
2	227007510	227044778	LOC646736	1
2	227523426	227523509	MIR5702	1
2	227596033	227663506	IRS1	1
2	227700671	227863923	RHBDD1	2
2	227867427	228029275	COL4A4	1
2	228029281	228179508	COL4A3	1
2	228085768	228189880	LOC654841	1
2	228189867	228222552	MFF	10
2	228226874	228244022	TM4SF20	1
2	228336848	228336903	MIR5703	1
2	228336888	228425938	AGFG1	4
2	228474806	228498036	C2orf83	2
2	228549926	228582745	SLC19A3	1
2	228678558	228682280	CCL20	2
2	228736327	228789026	DAW1	1
2	228844670	229046361	SPHKAP	2
2	229888689	230136057	PID1	2
2	230222345	230579286	DNER	1
2	230631930	230786655	TRIP12	1
2	230787207	230877825	FBXO36	1
2	230899690	230933715	SLC16A14	1
2	231033645	231090444	SP110	4
2	231090445	231177930	SP140	5
2	231191894	231268445	SP140L	1
2	231280871	231410317	SP100	6
2	231555636	231565244	LOC151475	1
2	231577557	231685790	CAB39	3
2	231729621	231743963	ITM2C	3
2	231751261	231769232	LOC151484	1
2	231772043	231789941	GPR55	1
2	231849083	231860747	LOC348761	1
2	231860839	231871999	SPATA3	1
2	231902281	231914427	C2orf72	1
2	231921578	232037540	PSMD1	3
2	231972950	231989824	HTR2B	1
2	232063294	232238606	ARMC9	2
2	232227419	232227504	MIR4777	1
2	232260335	232265875	B3GNT7	1
2	232319459	232329205	NCL	1
2	232320511	232320647	SNORA75	1
2	232321155	232321234	SNORD20	1
2	232325079	232325153	SNORD82	1
2	232373137	232379050	LINC00471	1
2	232387871	232395182	NMUR1	1
2	232457575	232458994	C2orf57	1
2	232573235	232578250	PTMA	2
2	232597147	232645974	PDE6D	1
2	232651162	232673434	COPS7B	1
2	232756952	232757008	MIR1471	1
2	232786805	232791038	NPPC	1
2	232826293	233208678	DIS3L2	5
2	233243348	233247599	ALPP	1
2	233250460	233251754	ECEL1P2	1
2	233271552	233275424	ALPPL2	1
2	233320833	233324742	ALPI	1
2	233344537	233352532	ECEL1	1
2	233385173	233390425	PRSS56	1
2	233390870	233401375	CHRND	4
2	233404437	233411038	CHRNG	1
2	233412779	233415226	TIGD1	1
2	233415184	233415283	MIR5001	1
2	233415357	233433920	EIF4E2	1
2	233470767	233547491	EFHD1	2
2	233562015	233725289	GIGYF2	8
2	233630512	233641275	KCNJ13	3
2	233734994	233741107	C2orf82	1
2	233743396	233877951	NGEF	2
2	233897382	233899767	NEU2	1
2	233925036	234116549	INPP5D	2
2	234160217	234204320	ATG16L1	5
2	234184372	234184649	SCARNA5	1
2	234197322	234197587	SCARNA6	1
2	234216309	234255701	SAG	1
2	234263153	234380743	DGKD	2
2	234384165	234474236	USP40	1
2	234526291	234681945	UGT1A8	1
2	234545123	234681951	UGT1A10	1
2	234580544	234681951	UGT1A9	1
2	234590584	234681945	UGT1A7	1
2	234600321	234681951	UGT1A6	2
2	234621638	234681945	UGT1A5	1
2	234627438	234681945	UGT1A4	1
2	234637773	234681945	UGT1A3	1
2	234651396	234652661	DNAJB3	1
2	234662962	234663991	LOC100286922	3
2	234668919	234681945	UGT1A1	1
2	234745486	234763212	HJURP	1
2	234774090	234777055	MSL3P1	1
2	234826043	234928166	TRPM8	1
2	234959346	234985776	SPP2	1
2	235401686	235405693	ARL4C	1
2	235860628	235964358	SH3BP4	1
2	236402733	237040444	AGAP1	3
2	237074307	237076652	GBX2	1
2	237103515	237172988	ASB18	1
2	237232790	237416178	IQCA1	4
2	237478380	237490994	ACKR3	1
2	237994084	238007489	COPS8	2
2	238232655	238322850	COL6A3	5
2	238395053	238463961	MLPH	5
2	238475217	238475818	PRLH	1
2	238482965	238499769	RAB17	2
2	238536224	238690290	LRRFIP1	5
2	238707388	238751451	RBM44	1
2	238768187	238820755	RAMP1	1
2	238875587	238951423	UBE2F	8
2	238875587	239008054	UBE2F-SCLY	1
2	238969565	239008054	SCLY	1
2	239008951	239041928	ESPNL	1
2	239047363	239061547	KLHL30	1
2	239079043	239112324	ILKAP	1
2	239133754	239140318	LOC151174	2
2	239140327	239142985	LOC643387	1
2	239146908	239148681	HES6	2
2	239152679	239197207	PER2	1
2	239229185	239309541	TRAF3IP1	2
2	239335626	239360891	ASB1	1
2	239419331	239464140	LOC151171	1
2	239756673	239832237	TWIST2	2
2	239840998	239847965	FLJ43879	1
2	239969864	240322643	HDAC4	1
2	239990513	239990610	MIR4440	1
2	240007523	240007622	MIR4441	1
2	240115027	240117153	MGC16025	1
2	240227157	240227240	MIR4269	1
2	240273419	240273499	MIR2467	1
2	240684554	240722356	LOC150935	1
2	240882432	240882511	MIR4786	1
2	240896789	240964819	NDUFA10	1
2	240968908	240969846	OR6B2	1
2	240981230	240982399	PRR21	1
2	240984494	240985489	OR6B3	1
2	241065980	241075764	MYEOV2	2
2	241078446	241080073	OTOS	1
2	241375115	241407495	GPC1	1
2	241388836	241396117	PP14571	1
2	241395418	241395506	MIR149	1
2	241418839	241497405	ANKMY1	2
2	241499471	241503431	DUSP28	1
2	241508004	241518149	RNPEPL1	1
2	241522167	241525733	CAPN10-AS1	1
2	241526133	241538526	CAPN10	2
2	241544825	241570676	GPR35	3
2	241615835	241622317	AQP12B	1
2	241631262	241637900	AQP12A	1
2	241653181	241759725	KIF1A	2
2	241808162	241818536	AGXT	1
2	241825465	241835573	C2orf54	2
2	241894036	241906868	LOC200772	1
2	241938255	242033643	SNED1	1
2	242026509	242041747	MTERFD2	4
2	242045514	242089394	PASK	5
2	242089902	242122439	PPP1R7	1
2	242127924	242164791	ANO7	2
2	242166682	242255115	HDLBP	3
2	242254723	242293441	SEPT2	4
2	242295664	242434256	FARP2	1
2	242434122	242448987	STK25	9
2	242483801	242498558	BOK-AS1	1
2	242498146	242513553	BOK	1
2	242523820	242576725	THAP4	2
2	242577027	242613271	ATG4B	2
2	242615157	242626383	DTYMK	3
2	242641456	242668896	ING5	1
2	242674030	242708231	D2HGDH	1
2	242716240	242743702	GAL3ST2	1
2	242750160	242758739	NEU4	5
2	242792033	242801058	PDCD1	1
2	242811886	242815482	CXXC11	1
2	243030844	243102469	LOC728323	1
3	238279	451097	CHL1	4
3	1134629	1445278	CNTN6	1
3	2140550	3099645	CNTN4	4
3	2152093	2185925	CNTN4-AS2	1
3	3108008	3152058	IL5RA	7
3	3168600	3190706	TRNT1	1
3	3191317	3221401	CRBN	2
3	3841121	3889387	LRRN1	1
3	4344988	4358949	SETMAR	5
3	4402829	4508966	SUMF1	3
3	4535032	4889524	ITPR1	3
3	4790878	4793274	EGOT	1
3	4939914	4948186	BHLHE40-AS1	1
3	5021097	5026865	BHLHE40	1
3	5163930	5222601	ARL8B	1
3	5229359	5261650	EDEM1	1
3	5291862	5291940	MIR4790	1
3	6902802	7783218	GRM7	2
3	8262834	8543344	LMCD1-AS1	1
3	8543493	8609811	LMCD1	4
3	8613468	8616354	LINC00312	1
3	8661086	8693764	SSUH2	4
3	8775486	8788451	CAV3	2
3	8792095	8811300	OXTR	1
3	8918880	9005159	RAD18	1
3	9022276	9291369	SRGAP3	2
3	9258579	9261192	SRGAP3-AS3	1
3	9404717	9428475	THUMPD3	2
3	9430537	9439174	SETD5-AS1	1
3	9439403	9519838	SETD5	1
3	9540045	9595486	LHFPL4	1
3	9691117	9744078	MTMR14	3
3	9745510	9771592	CPNE9	1
3	9773434	9789699	BRPF1	2
3	9791628	9808353	OGG1	8
3	9799029	9811668	CAMK1	1
3	9821648	9834695	TADA3	4
3	9834179	9848789	ARPC4	4
3	9834232	9878040	ARPC4-TTLL3	1
3	9851644	9878040	TTLL3	2
3	9879533	9885702	RPUSD3	2
3	9908394	9921938	CIDEC	4
3	9932271	9936031	JAGN1	1
3	9944296	9958084	IL17RE	3
3	9958758	9975305	IL17RC	7
3	9975524	9987097	CRELD1	3
3	9987226	9994078	PRRT3	1
3	9989088	9996471	PRRT3-AS1	1
3	10005636	10028522	EMC3	1
3	10028577	10048687	LOC442075	1
3	10048102	10052779	LOC401052	1
3	10059237	10067820	CIDECP	1
3	10068113	10143614	FANCD2	2
3	10123004	10149915	FANCD2OS	2
3	10157333	10168874	BRK1	1
3	10183319	10195354	VHL	2
3	10206563	10285427	IRAK2	1
3	10290177	10322906	TATDN2	1
3	10322636	10335133	GHRLOS	6
3	10326103	10327430	LINC00852	1
3	10327434	10334631	GHRL	12
3	10342613	10362872	SEC13	7
3	10365707	10547268	ATP2B2	2
3	10436173	10436246	MIR885	1
3	10801169	10805877	LINC00606	1
3	10857917	10980146	SLC6A11	1
3	11034420	11080935	SLC6A1	1
3	11047784	11060910	SLC6A1-AS1	1
3	11178779	11304939	HRH1	4
3	11314010	11599139	ATG7	3
3	11597544	11762220	VGLL4	4
3	11831919	11888352	TAMM41	1
3	12045862	12233532	SYN2	2
3	12194568	12200851	TIMP4	1
3	12329349	12475855	PPARG	4
3	12525931	12574820	TSEN2	5
3	12581280	12586963	C3orf83	1
3	12598513	12625210	MKRN2	2
3	12625100	12705700	RAF1	1
3	12775392	12800808	TMEM40	1
3	12838171	12876313	CAND2	2
3	12876444	12883081	RPL32	3
3	12881811	12881949	SNORA7A	1
3	12938542	13114617	IQSEC1	2
3	13357730	13461819	NUP210	1
3	13521715	13547924	HDAC11	2
3	13590625	13679922	FBLN2	3
3	13692221	13788132	LINC00620	1
3	13860082	13921618	WNT7A	1
3	13974553	13978444	FGD5P1	1
3	13978807	14107481	TPRXL	1
3	14153577	14166371	CHCHD4	2
3	14166440	14185180	TMEM43	1
3	14186648	14220172	XPC	3
3	14220228	14239869	LSM3	1
3	14444076	14530857	SLC6A6	4
3	14530619	14583588	GRIP2	1
3	14693253	14714166	CCDC174	1
3	14716606	14814543	C3orf20	3
3	14860469	14976072	FGD5	1
3	14984286	14989948	FGD5-AS1	5
3	14989236	15090780	NR2C2	1
3	15090019	15106816	MRPS25	1
3	15111580	15140655	ZFYVE20	1
3	15206869	15247466	COL6A4P1	1
3	15247733	15294423	CAPN7	1
3	15295691	15306005	SH3BP5-AS1	1
3	15295863	15382901	SH3BP5	2
3	15451377	15469042	METTL6	1
3	15469064	15484120	EAF1	1
3	15491640	15563258	COLQ	3
3	15537746	15537815	MIR4270	1
3	15602240	15643130	HACL1	1
3	15642859	15687328	BTD	5
3	15708744	15901053	ANKRD28	3
3	15915278	15915356	MIR563	1
3	16216184	16271253	GALNT15	1
3	16298568	16306496	DPH3	2
3	16306667	16347594	OXNAD1	1
3	16357352	16555222	RFTN1	1
3	16577825	16582880	LINC00690	1
3	16628301	16647006	DAZL	2
3	16926452	17132098	PLCL2	2
3	16974688	16974752	MIR3714	1
3	17198654	17784240	TBC1D5	3
3	18004064	18310410	LOC339862	1
3	18389133	18480265	SATB1	3
3	19190017	19577135	KCNH8	1
3	19356340	19356423	MIR4791	1
3	19920966	19975706	EFHB	1
3	19988572	20026667	RAB5A	1
3	20021453	20053765	PP2D1	2
3	20081524	20195896	KAT2B	1
3	20202085	20227724	SGOL1	13
3	20215736	20227919	SGOL1-AS1	1
3	21447218	21448177	VENTXP7	1
3	21462490	21792816	ZNF385D	1
3	23244784	23632296	UBE2E2	1
3	23375626	23648882	MIR548AC	1
3	23847384	23933131	UBE2E1	3
3	23933572	23958537	NKIRAS1	1
3	23958295	23965187	RPL15	6
3	23986751	24022109	NR1D2	2
3	24141465	24144738	LINC00691	1
3	24158645	24536313	THRB	4
3	24535578	24541502	THRB-AS1	1
3	24562853	24562926	MIR4792	1
3	25469754	25639422	RARB	2
3	25639396	25705863	TOP2B	1
3	25706364	25706430	MIR4442	1
3	25760435	25831530	NGLY1	4
3	25831563	25836025	OXSM	3
3	25900023	25915186	LINC00692	1
3	26664300	26752265	LRRC3B	1
3	27257097	27410912	NEK10	1
3	27414212	27525911	SLC4A7	3
3	27757440	27764206	EOMES	3
3	28283124	28361263	CMC1	1
3	28363844	28390618	AZI2	4
3	28431987	28566632	ZCWPW2	1
3	28616769	28799828	LINC00693	1
3	29322803	30051886	RBMS3	5
3	30647994	30735633	TGFBR2	2
3	30767692	30936153	GADL1	1
3	31574491	31677556	STT3B	1
3	31702317	32023342	OSBPL10	2
3	31745705	31763078	OSBPL10-AS1	1
3	32023266	32033228	ZNF860	1
3	32148003	32210207	GPD1L	1
3	32280171	32411813	CMTM8	1
3	32433163	32496333	CMTM7	2
3	32522804	32544403	CMTM6	1
3	32567463	32612366	DYNC1LI1	1
3	32726637	32815367	CNOT10	4
3	32859510	32933771	TRIM71	1
3	32993066	32996403	CCR4	1
3	33038100	33138694	GLB1	3
3	33131908	33138293	TMPPE	2
3	33155450	33189265	CRTAP	1
3	33191537	33260707	SUSD5	1
3	33318934	33428757	FBXL2	2
3	33429829	33481897	UBP1	3
3	33537739	33759705	CLASP2	2
3	33840063	33911199	PDCD6IP	3
3	35680666	35835988	ARPP21	8
3	35785968	35786051	MIR128-2	1
3	36422097	36589496	STAC	1
3	36753913	36781352	DCLK3	1
3	36868308	36986548	TRANK1	1
3	37027357	37034795	EPM2AIP1	1
3	37034841	37092337	MLH1	7
3	37094117	37217851	LRRFIP2	3
3	37284682	37408370	GOLGA4	2
3	37440968	37476988	C3orf35	2
3	37493813	37861281	ITGA9	1
3	37903669	38025960	CTDSPL	2
3	38010895	38010971	MIR26A1	1
3	38035078	38048676	VILL	1
3	38048987	38071154	PLCD1	3
3	38080696	38164228	DLEC1	2
3	38164201	38178733	ACAA1	3
3	38179969	38184512	MYD88	5
3	38207026	38296979	OXSR1	1
3	38307298	38319806	SLC22A13	1
3	38347445	38359859	SLC22A14	1
3	38388251	38456467	XYLB	1
3	38492518	38496311	ACVR2B-AS1	1
3	38495790	38534633	ACVR2B	1
3	38537763	38567796	EXOG	2
3	38589553	38691164	SCN5A	6
3	38738837	38835501	SCN10A	1
3	38887260	38992052	SCN11A	1
3	39093507	39137881	WDR48	1
3	39138090	39149854	GORASP1	5
3	39149152	39180394	TTC21A	2
3	39183342	39195102	CSRNP1	1
3	39224706	39234085	XIRP1	2
3	39304985	39323226	CX3CR1	4
3	39371197	39375171	CCR8	1
3	39424815	39438819	SLC25A38	1
3	39448204	39454032	RPSA	2
3	39449882	39450030	SNORA6	1
3	39452545	39452698	SNORA62	1
3	39509064	39570988	MOBP	7
3	39851303	40301811	MYRIP	1
3	40214638	40351189	EIF1B-AS1	1
3	40351173	40353915	EIF1B	1
3	40428673	40470110	ENTPD3	1
3	40432442	40494799	ENTPD3-AS1	1
3	40498783	40503863	RPL14	2
3	40518604	40531728	ZNF619	4
3	40547530	40559712	ZNF620	3
3	40566376	40581043	ZNF621	2
3	41240942	41281939	CTNNB1	3
3	41288090	42003660	ULK4	1
3	42132746	42267382	TRAK1	5
3	42299318	42307662	CCK	2
3	42438575	42452065	LYZL4	1
3	42530791	42579065	VIPR1	5
3	42589459	42642572	SEC22C	4
3	42632298	42636490	SS18L2	1
3	42642147	42690233	NKTR	1
3	42695176	42709072	ZBTB47	1
3	42727011	42733938	KLHL40	1
3	42734155	42744319	HHATL	2
3	42749874	42814745	CCDC13	1
3	42774067	42786650	CCDC13-AS1	1
3	42824400	42846027	HIGD1A	3
3	42850964	42908775	ACKR2	1
3	42913684	42917633	CYP8B1	1
3	42947402	42960825	ZNF662	2
3	42977834	42984283	KRBOX1	1
3	43020759	43099207	FAM198A	1
3	43120721	43147575	GTDC2	1
3	43328004	43392634	SNRK	2
3	43388411	43393454	SNRK-AS1	1
3	43407818	43663560	ANO10	5
3	43732375	43764217	ABHD5	1
3	44155704	44155802	MIR138-1	1
3	44283378	44373590	TOPAZ1	1
3	44379611	44450940	TCAIM	3
3	44481262	44519162	ZNF445	1
3	44596713	44624973	ZKSCAN7	2
3	44626456	44637557	ZNF660	1
3	44666511	44689963	ZNF197	2
3	44690233	44702283	ZNF35	1
3	44754135	44765323	ZNF502	4
3	44771098	44778575	ZNF501	2
3	44790236	44803173	KIAA1143	1
